260622080350               010002713    520288822126200001        2026  0
260622080350               010002036    520288823013400002        2026  0
260622080350               010007312    521301081329300001        2026  0
260622080350               010007576    521301081217300001        2026  0
260622080350               010001339    520515201417100002        2026  0
260622080350               010000774    505514840558800001        2026  0
260622080350               010000755    505514840029300001        2026  0
260622080350               010006337    505514840030900001        2026  0
260622080350               010003287    505514841138100001        2026  0
260622080350               010007493    333787579758000001        2026  0
260622080350               010003449    520011628006700001        2026  0
260622080350               010006028    352293002781200001        2026  0
260622080350               010003420    520512200240500001        2026  0
